time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1626,11306.39774332117,456.10560712533834,109.10187621898132,11.911346210921568,42.391249512343926,109.28751174761085,163.59010747087635,19.159436391804775,175.2192829430278
1627,11063.090423689502,450.24811807403336,107.34386291119401,11.629415296855894,41.34905800258695,106.59089020115664,159.56936350059948,19.14997094870705,175.39410106744617
1628,10819.039209646438,444.5362242462799,105.64312369941267,11.361140119054474,40.352980031192644,103.98065372205404,155.69477387230117,19.140717846410553,175.51771791206556
1629,10574.874330425673,438.9756473936882,104.00169062272853,11.106539770889052,39.403319797277945,101.45961051061668,151.96947007878367,19.131679826798063,175.5900287750701
1630,10331.227346952252,433.57154590623384,102.42133520228168,10.865596506221161,38.50023761878021,99.03017656901099,148.39601069401238,19.12285956805499,175.61097241021344
1631,10088.727074781287,428.32853351949046,100.90357284503001,10.638258991635707,37.64376092496656,96.69439030141861,144.97641021802087,19.114259683792625,175.58053107841988
1632,9847.995440324246,423.25068989288394,99.44966895417521,10.424445503898946,36.83379529869702,94.45392887875603,141.712169681352,19.105882722349634,175.4987305631803
1633,9609.64332805384,418.34166848906045,98.06064686068582,10.224047068242161,36.07013541701952,92.31012604351027,138.60430852877195,19.09773116600263,175.36564014828764
1634,9374.266481408009,413.60477966420905,96.73729858503685,10.036930512733495,35.35247582149453,90.26399103021893,135.65339736444696,19.08980743023494,175.1813725596876
1635,9142.44151886119,409.0429700176453,95.4801971616427,9.862941403416368,34.68042146036539,88.31622831454922,132.85959117833096,19.082113863012637,174.94608386940672
1636,8914.722125390248,404.6588803315781,94.28970927271845,9.70190681140516,34.05349788892328,86.46725793542399,130.22266263575244,19.074652744111518,174.6599733637995
1637,8691.635479901799,400.45500747639295,93.16601029124837,9.553637919268823,33.47116100847006,84.71723613477405,127.74203506251294,19.067426284418616,174.32328337460058
1638,8473.67897767542,396.4336894650163,92.10910170133631,9.417932519146127,32.9328063225894,83.06607606482378,125.4168149065593,19.06043662529555,173.93629907545983
1639,8261.317308567577,392.59701463130114,91.11882664762084,9.29457733252789,32.43777774979047,81.51346848856093,123.2458235708793,19.053685837348894,173.49934854224557
1640,8054.979818388332,388.94704101603685,90.19488692953226,9.183350173735443,31.985376157957035,80.0589026980725,121.22762902976498,19.047175918090943,173.01280362170655
1641,7855.0585937303385,385.4857909514155,89.33686124166351,9.084021770686762,31.574866426415436,78.70168493794358,119.36057313504578,19.040908798124292,172.47707547678147
1642,7661.906940367198,382.21515587567944,88.54422087554791,8.996357464036748,31.20548418107716,77.440956791081,117.64279843619491,19.034886338631622,171.89261538221035
1643,7475.838076215131,379.1369325742907,87.81634479817116,8.920118822567913,30.876442631293283,76.27571454270391,116.07227599656511,19.02911032483462,171.2599179825338
1644,7297.124391012534,376.25289992782126,87.15253698607908,8.855065080871206,30.586938547744012,75.20482726373264,114.64683089234785,19.023582466699736,170.57952014092007
1645,7125.99734674362,373.5647489567759,86.55204181041616,8.800954408058915,30.336157362963185,74.22705313308397,113.36416490410608,19.018304400928173,169.85199894636753
1646,6962.647897974541,371.0740041739039,86.01405465899049,8.757544819015836,30.123277573010892,73.34105451493139,112.22187690695812,19.013277691228723,169.07797078267322
1647,6807.227325849966,368.78206973057127,85.53773264876449,8.72459481362543,29.94747442726825,72.5454121032514,111.21748134414507,19.008503827339155,168.25809110997943
1648,6659.848534168726,366.69017464785696,85.12220311188703,8.701864121387942,29.807922983255082,71.83863787665172,110.34842498129474,19.0039842240476,167.3930542358139
1649,6520.587668387803,364.79932373044454,84.76657042765939,8.68911402132498,29.70380060453203,71.21918687127156,109.61210149712858,18.999720220654126,166.48359281467856
1650,6389.486084472939,363.11026236229077,84.46992046609829,8.686107475541812,29.63428872073276,70.6854676123949,109.00586380866947,18.995713080628775,165.53047717618756
1651,6266.552614714457,361.6234407419637,84.23132294002832,8.69260908869108,29.598573833987718,70.235851147213765,108.52703406989257,18.991963991327793,164.53451461833902
1652,6151.766066059226,360.338972483345,84.0498317020698,8.708384874063235,29.59584782473567,69.86867864295616,108.17291134175505,18.98847406367713,163.4965487109439
1653,6045.077873082625,359.2565993480966,83.92448309502159,8.73320180374074,29.62530758487794,69.58226753081658,107.94077691943527,18.9852443318523,162.41745859046932
1654,5946.414670159451,358.3756598470042,83.85429293617166,8.76682721425776,29.68615406606805,69.37491587427682,107.82789715460262,18.98227575844794,161.29815573070664
1655,5855.681393522301,357.6950401917838,83.83825138911972,8.80902791174328,29.777590518647045,69.24490601009907,107.8315244404894,18.97956922317826,160.13958816824015
1656,5772.764374454121,357.2131861966208,83.87531622363583,8.859568999599524,29.898819942805236,69.19050701607271,107.94889595847748,18.977125517529203,158.94274199256324
1657,5697.533741651598,356.92812591731985,83.96440769951128,8.918213196708844,30.049042180428017,69.20997397118022,108.17722934831708,18.974945361420396,157.70863277176977
1658,5629.845653909718,356.83737181290127,84.10440250414001,8.984719631894201,30.227450840548187,69.30154600876602,108.5137164812084,18.973029407621652,156.43830268640886
1659,5569.544866882519,356.93788049722275,84.29412380307416,9.058842002998224,30.43322970529349,69.46344431243966,108.95551602073138,18.97137822995137,155.1328249053331
1660,5516.467309155015,357.22620226100764,84.53233303234265,9.140327119105361,30.665548043215814,69.69386910699055,109.49974426931172,18.969992317041033,153.79330547054997
1661,5470.442242034677,357.69847672880877,84.81772666715281,9.228914054887463,30.923555612513038,69.99099464661522,110.14346431401572,18.968872076104162,152.4208805160597
1662,5431.293992182185,358.3502200923906,85.14892830219972,9.32433282033321,31.20637846971858,70.35296262908498,110.88367391913678,18.96801783786941,151.01671301739407
1663,5398.843468324939,359.17646040778703,85.52447701444676,9.426302167946385,31.513114801332552,70.77787511123763,111.71729208051657,18.96742985664605,149.5819917510962
1664,5372.90955723689,360.1720335058222,85.94282824655035,9.534528117179505,31.842829597522556,71.26378721667403,112.64114493137609,18.967108307711896,148.11793141972157
1665,5353.310331163071,361.3312534384742,86.40235544110902,9.648703826949438,32.19454934241112,71.80869909788245,113.65195226724302,18.967053286229202,146.6257721314032
1666,5339.863985369569,362.6477196135653,86.9013342058643,9.768508305241454,32.567258289473386,72.41054706649183,114.74631366120667,18.967264807877655,145.10677800045232
1667,5332.389505110172,364.1150628561251,87.43794438488045,9.89360398439638,32.959895172706624,73.06719475887827,115.92069391598127,18.967742809807532,143.56223567581037
1668,5330.7071493246885,365.7263978390099,88.01027285339627,10.023636721734583,33.37134837130993,73.77642460785974,117.17140970090425,18.9684871506106,141.99345326059847
1669,5334.638772040242,367.47442617630406,88.61631259294133,10.15823568556268,33.80045253757752,74.53592926598745,118.49461748912765,18.969497609257814,140.4017595020705
1670,5344.008010878952,369.3515738857481,89.25396213476294,10.297012528306695,34.24598649155087,75.34330314663308,119.88630216649065,18.97077388309117,138.78850339486962
1671,5358.640287243753,371.3499490857511,89.92102821784124,10.439560892049522,34.70667166107194,76.19603560883564,121.3422681619571,18.972315595587133,137.155050962494
1672,5378.362679102079,373.46144619581827,90.615227832163,10.585456636687827,35.18117076975458,77.09150471368554,122.85813212012795,18.97412229447218,135.50278454684303
1673,5403.003732301108,375.6776381983938,91.33419359990093,10.734258059050129,35.668087132305345,78.02697124117022,124.4293164325257,18.976193445094395,133.83310341427568
1674,5432.39318459507,377.9899272924039,92.07547738712492,10.885506565875389,36.16596477117714,78.99957401919126,126.05104535624378,18.978528431936866,132.1474222341203
1675,5466.361607725565,380.38940851751653,92.83655778394072,11.03872737136848,36.67328978073196,80.0063268608141,127.71834401291454,18.981126561629935,130.44716914303717
1676,5504.73999624939,382.8671277684406,93.61484400852,11.19343063704775,37.18849252113086,81.04411710412461,129.42604026230322,18.98398706394073,128.73378432207392
1677,5547.359330549651,385.4137974279036,94.40768636130669,11.349112697680726,37.709950667498006,82.10970569248806,131.1687690576668,18.987109091482125,127.0087189223268
1678,5594.0501294140295,388.02025274411363,95.2123794397193,11.505257813259055,38.23599303737382,83.19972888635657,132.94097973698945,18.99049171936349,125.27343399322126
1679,5644.642000712911,390.6768514432869,96.02617733892157,11.661339830936932,38.76490433861742,84.31070170658778,134.73694587614213,18.994133945263457,123.52939928782871
1680,5698.963272196099,393.37434111689146,96.84629208039932,11.816824205502146,39.294929785804726,85.43902211199972,136.5507761033066,18.998034701289725,121.77809201396303
1681,5756.840289597875,396.10304262239094,97.66991836670043,11.97117107519853,39.82428405555879,86.58097992069001,138.37643505144734,19.002192802450736,120.02100640814751
1682,5818.097118934104,398.85339239257183,98.49423212671658,12.123836885992617,40.35115634203841,87.73276133848962,140.20775456652063,19.006606953924347,118.25970510722254
1683,5882.555311804204,401.61586925898104,99.31640504341252,12.274277396379155,40.873719531718294,88.8904664667314,142.03846339482885,19.011275870863756,116.49565235132468
1684,5950.033797531984,404.38096422078917,100.13361618124509,12.421950902705216,41.39013959158744,90.05012673207622,143.8622172263689,19.01619828238472,114.73021438860451
1685,6020.348373224287,407.1392656491647,100.9430627688634,12.56632115699504,41.89858306451848,91.20770980703671,145.67261402855024,19.02137272075197,112.96490050290595
1686,6093.311740734366,409.88146936903445,101.74196905954958,12.70685943162316,42.397225732641594,92.35913941304514,147.4632245773099,19.02679779319442,111.20107637924957
1687,6168.732753463741,412.5984462545643,102.52760347330484,12.843049443395635,42.88426432262482,93.5003050507828,149.22761881680327,19.032471817197802,109.44031768559944
1688,6246.415705347782,415.28128379973816,103.29729623586502,12.974392010911751,43.3579294550049,94.62707515474509,150.95939662066172,19.03839282964327,107.68439571201452
1689,6326.1609318156325,417.9211461302804,104.04844357509948,13.100403086395382,43.816496465582645,95.73533516184612,152.65223471382416,19.04455909824901,105.93477076449199
1690,6407.765161553973,420.5094954950367,104.77851798587719,13.220619105590142,44.25829345624329,96.82101124673567,154.29992380856908,19.050968933821423,104.19278418636532
1691,6491.021449186851,423.0382055280607,105.48508226702917,13.334603814682222,44.681710555945585,97.88008578269609,155.8964001533239,19.057620494153525,102.45985432449379
1692,6575.719030504053,425.4994065645998,106.16580513425124,13.441949820101868,45.085213750189965,98.90861615767678,157.43577972796862,19.064511791744735,100.73746628369554
1693,6661.643326120738,427.8855295080238,106.81847445595109,13.542278837665606,45.46735800676849,99.9027589108562,158.9123957552903,19.07164075619221,99.02710767331882
1694,6748.576138682031,430.1894681844225,107.44100631750464,13.635245417328823,45.826795597591165,100.85879573318164,160.3208367481016,19.079005264393345,97.3302377461223
1695,6836.29596540577,432.40454976864004,108.03145492602405,13.720541560666158,46.162283562831945,101.77315797700565,161.65598310050376,19.086603137060592,95.64829060182092
1696,6924.578337809012,434.5245111045763,108.58802512926452,13.797898650667507,46.47269403191215,102.6424491850678,162.91304186764745,19.09443212764745,93.98268589028157
1697,7013.196163761658,436.54359483442005,109.10908295427998,13.867088191011815,46.757024698761064,103.46346712300742,164.0875800127803,19.102489917902858,92.33483271228033
1698,7101.920103835855,438.4565815411065,109.59316393006553,13.92792390405558,47.01440616367598,104.23322602076152,165.17555608849307,19.11077411948645,90.70612745650578
1699,7190.519017689976,440.25877558772,110.03898220534326,13.980264270240168,47.24410749834654,104.94897805460008,166.17334982318678,19.119282276726153,89.09795050180401
1700,7278.760482494,441.94604456906734,110.44543903612353,14.02401366407678,47.44554236867855,105.60823304062005,167.07778907337538,19.12801186820434,87.51166421829839
1701,7366.4113618286965,443.5148556620697,110.81162919909912,14.05912259514574,47.61827491518159,106.20877638240883,167.88617389273617,19.13696030729625,85.94861203359324
1702,7453.238411624433,444.9622814049581,111.1368469141722,14.08558828446774,47.76202359507853,106.74868562654171,168.59629750608798,19.146124942526512,84.41011767546297
1703,7539.008930220391,446.2860160016146,111.42059130465532,14.10345530487474,47.87666326571051,107.22634529946572,169.20646387005098,19.15550305826764,82.89748418622185
