time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1568,39705.71574037204,1572.9196780242823,390.2790872036463,129.8471169762125,413.8149629797894,407.9565116861466,951.6185916421484,28.688831903520622,194.63779745053034
1569,40305.285588410385,1582.3413302185581,393.55306231264933,130.9451797484763,417.88917397446244,413.2379845536529,962.0723382765916,28.656300147114962,196.6493728411151
1570,40906.51553714055,1591.433797010637,396.7411316274543,131.98680089245462,421.80317549201976,418.41444007081975,972.2044164552941,28.623385321065143,198.66065150132636
1571,41508.78379870757,1600.1810657114115,399.8379585228071,132.969195791866,425.54720300371577,423.4753072209129,981.9917060164947,28.590097178690485,200.67103744618362
1572,42111.45574432775,1608.5675202285615,402.83828945864394,133.88967573573672,429.111715607782,428.41003961586557,991.4114309593842,28.55644558389031,202.6799349570647
1573,42713.88456142031,1616.577981324502,405.73696530840823,134.7456585629953,432.4874298524307,433.2081475317764,1000.4412359472024,28.522440508342697,204.6867487548734
1574,43315.412006423125,1624.1977246187917,408.52893211235994,135.53467869207532,435.66535398289096,437.8592303769411,1009.0592630519074,28.48809202852135,206.6908841765253
1575,43915.369205057155,1631.4125268894038,411.20925241240207,136.25439656851273,438.6368221667557,442.3530095650747,1017.2442283003431,28.453410322639684,208.69174735283013
1576,44513.07746284995,1638.208673754824,413.77311605562875,136.90260796072758,441.3935277212424,446.67936196133206,1024.975497643302,28.418405667631305,210.68874538503587
1577,45107.84910777651,1644.5730167858499,416.2158518513772,137.47725316474558,443.927555300708,450.82835371766794,1032.2331621831215,28.383088436123217,212.6812865199172
1578,45698.98839311195,1650.4929587527217,418.53293748223643,137.97642558522963,446.2314123766145,454.79027415209123,1038.9981121139353,28.347469093372638,214.66878032451496
1579,46285.792448967324,1655.9565430057007,420.7200115006855,138.39837979783877,448.2980598541796,458.55566953070627,1045.2521091827248,28.311558194152894,216.65063786145765
1580,46867.55225768779,1660.952384987225,422.7728816538562,138.74153890787676,450.12094120143274,462.11537670828363,1050.977856817593,28.275366379646584,218.62627186340978
1581,47443.55365596099,1665.469843382843,424.6875388871963,139.00450185205486,451.6940101259816,465.46055656557144,1056.1590685436079,28.238904374520644,220.59509691345738
1582,48013.07835778268,1669.4988200568484,426.4601615618585,139.18604931386685,453.0117561067991,468.5827263253506,1060.7805317460165,28.20218298231339,222.55652958789142
1583,48575.40508708719,1673.0301598332858,428.0871358854258,139.28515042735603,454.06923012895817,471.47379317930984,1064.8281737356242,28.1652130872244,224.50998876342783
1584,49129.81066088597,1676.0548897637634,429.56504599743675,139.30096646575697,454.8620665772608,474.12608485560065,1068.2891178986183,28.12800564583449,226.45489562058356
1585,49675.57104521041,1678.5656643280265,430.8907054108705,139.2328556374448,455.38650115735504,476.53237762621944,1071.1517344210192,28.09057167958963,228.3906737313955
1586,50211.96239223558,1680.5551214347013,432.06115830675907,139.08037711208422,455.63939019944917,478.6859257216849,1073.4056930332183,28.052922277740436,230.3167493957444
1587,50738.26226525761,1682.0169236769937,433.07368020647635,138.84329333575232,455.61822825196157,480.58049100267243,1075.0420125903863,28.015068597422214,232.23255189531483
1588,51253.75089112611,1682.9456185043423,433.9257893037717,138.5215717959051,455.3211612022978,482.21036978417874,1076.0531027823818,27.97702185743401,234.13751358631998
1589,51757.71237824721,1683.3364887527835,434.6152573187201,138.11538635889414,454.7469962283312,483.57041683562414,1076.4327994228495,27.938793332847126,236.03107001300668
1590,52249.43588723596,1683.1856547063321,435.14011758893145,137.62511791054897,453.8952099573592,484.65606751449565,1076.1763953824038,27.90039435159997,237.91266007366357
1591,52728.2167915138,1682.490076266827,435.4986694149733,137.0513537615227,452.7659546305092,485.4633585102721,1075.280666902304,27.861836291827785,239.78172620479017
1592,53193.35786500434,1681.2475594949367,435.68948378063567,136.39488607225715,451.3600613771461,485.98894694150846,1073.7438943909117,27.823130579010467,241.637714558281
1593,53644.1704997069,1679.4567667174676,435.7114092480669,135.65670958113176,449.67904030530906,486.2301272751252,1071.565877161566,27.784288682472834,243.4800751650473
1594,54079.975929327884,1677.1172250736242,435.5635771849589,134.83801869186686,447.7250777714698,486.18484575445837,1068.747942217795,27.745322111979476,245.30826209532097
1595,54500.10643790472,1674.2293322506478,435.24540620100754,133.94020370998606,445.50103111163367,485.85171233134304,1065.2929471529628,27.706242414169537,247.12173361866735
1596,54903.90654740849,1670.7943605994997,434.75660588432504,132.96484618199008,443.01042076401274,485.2300101547526,1061.2052771007554,27.667061169137014,248.91995235078502
1597,55290.73419843965,1666.8144597098685,434.0971799231722,131.91371343714223,440.2574196030975,484.31970265470585,1056.4908356949456,27.627789987032884,250.7023854192812
1598,55659.961819038,1662.2926567142144,433.26742832520944,130.7887528821133,437.2468405850201,483.12143754005524,1051.1570310071886,27.588440501895093,252.46850418293616
1599,56010.97781218349,1657.232851294084,432.2679497651718,129.59208301993348,433.98411801367075,481.6365507982339,1045.212751831838,27.549024376632588,254.21778571041068
1600,56343.187650458254,1651.6398301302343,431.09964308199375,128.32598799921325,430.47528822115856,479.86706402660474,1038.6683402469766,27.509553294737998,255.9497122335597
1601,56656.014681341716,1645.5192595258977,429.7637069845077,126.99291088998632,426.7269710432062,477.8156783668271,1031.5355603000196,27.470038951658353,257.6637704746681
1602,56948.901140251706,1638.8776410810306,428.2616395557717,125.5954417344958,422.7463489067169,475.4857694948225,1023.8275601360351,27.43049305315799,259.3594520490151
1603,57221.309499254974,1631.7223274322191,426.5952380310865,124.13630663375541,418.5411385614645,472.88138158252315,1015.558826777743,27.390927316293528,261.03625429450767
1604,57472.72376378351,1624.0615683603337,424.7665958275815,122.61836139550826,414.11955881440116,470.0072152643913,1006.7451354743007,27.3513534663507,262.69368049531477
1605,57702.65041269927,1615.904433289319,422.77809935358385,121.04458254205572,409.4903024758138,466.8686101859932,997.4034952038628,27.31178323104541,264.3312396914116
1606,57910.61911955181,1607.2607456364874,420.63242917024843,119.41805228136411,404.66251018004937,463.47152710817846,987.552089569592,27.272228335838008,265.9484466361464
1607,58096.1837354033,1598.141250689162,418.33255252825234,117.7419474300254,399.6457341536554,459.8225313359118,977.21021291959255,27.232700501132058,267.5448220325052
1608,58258.92344144151,1588.557416039143,415.8817177154024,116.01953037442924,394.4498999370139,455.9287714220569,966.3982017335001,27.193211439676816,269.11989280662965
1609,58398.44378343683,1578.5214819598018,413.2834495844457,114.25413751075206,389.0852713089019,451.7979531723471,955.137361992001,27.153772853132978,270.6731922601466
1610,58514.37746888519,1568.0464853215676,410.54154351164163,112.4491656995194,383.5624155430235,447.4383120275791,943.449893270122,27.11439642818732,272.20426014548866
1611,58606.385115908095,1557.1461683124326,407.6600583123903,110.60806001446234,377.89216469730326,442.8585852744351,931.3588099862006,27.075093832914717,273.7126427718904
1612,58674.156128521296,1545.8349688087558,404.6433086445444,108.73430273359409,372.08557479739994,438.0679823465273,918.8878598775214,27.035876713402104,275.19789315765956
1613,58717.40962463495,1534.1280472114997,401.49585545416727,106.83140152550233,366.153886366399,433.076152024309,906.0614399162102,26.99675669051794,276.65957118570805
1614,58735.89525292151,1522.0412085507633,398.22249636867275,104.90287681324865,360.10848582471647,427.8931476509851,892.9045102889502,26.95774535639066,278.0972437347518
1615,58729.3938956095,1509.5908595608994,394.82825706746945,102.95224968251345,353.9608657039683,422.52939164928597,879.4425070357677,26.91885427095258,279.51048479642486
1616,58697.71838464725,1496.7940481551389,391.3183802127136,100.98303062837215,347.7225840447806,416.9956391295744,865.7012538027271,26.880094958476548,280.8988755962928
1617,58640.7142791008,1483.6683958107367,387.698312567678,98.99870841934626,341.405224762047,411.3029399796582,851.7068731610515,26.841478904156247,282.26200472121127
1618,58558.26062413759,1470.2320005307063,383.97369423059956,97.00273875130775,335.0203592576862,405.46259974631187,837.4856977553059,26.80301755075925,283.5994682460441
1619,58450.270633482025,1456.5035006456294,380.1503467776397,94.99853325323892,328.5795083563331,399.48614004402344,823.0641816535955,26.76472229522915,284.9108698521741
1620,58316.69234486864,1442.5020619233187,376.2342574306569,92.98944938062246,322.0941045313151,393.3852585882273,808.4688125001649,26.726604485113057,286.1958209676086
1621,58157.50929687198,1428.2471747346774,372.231566282819,90.97878095527152,315.5754561822787,387.1717895271155,793.7260266646657,26.68867541605141,287.4539407516131
1622,57972.741249553204,1413.7586910861746,368.1485549925361,88.9697480824726,309.0347113155685,380.8576610604567,778.8621204584978,26.65094632493856,288.684856707172
1623,57762.44477922193,1399.0569720244791,363.99162748838216,86.96548849645055,302.48282461359486,374.45485622066667,763.9031693307121,26.61342839084682,289.88820423110155
1624,57526.71392463943,1384.1625859510302,359.76729403498473,84.96905019550171,295.9305281501289,367.975375755157,748.8749541007876,26.576132733935083,291.0636263434426
1625,57265.68096358661,1369.0962897699442,355.4821623151676,82.98338385604887,289.3883010813614,361.43119838549126,733.8028833229016,26.539070407998224,292.21077441441594
1626,56979.51714807528,1353.8791644098005,351.14291736977515,81.01133538861133,282.8663397373412,354.83424011836337,718.7119152443158,26.50225239487918,293.3293085961486
1627,56668.43333628047,1338.5324385496403,346.75630455603056,79.05563851380617,276.37453021554745,348.19631733988405,703.6264860692377,26.465689603246574,294.41889763547806
1628,56332.68058023721,1323.0774299402121,342.3291135261495,77.11891068984716,269.9224248157899,341.5291102424019,688.570445748039,26.429392866790295,295.4792187612038
1629,55972.55074593215,1307.5355437470398,337.8681622352598,75.20364826289129,263.5192213024956,334.84412814864214,673.5669977140291,26.39337294100551,296.50995777669596
1630,55588.37717694598,1291.9282129701444,333.3802804635376,73.31222189776595,257.1737437491462,328.1526764977936,658.6386421447057,26.357640499605623,297.5108092230512
1631,55180.535374868276,1276.276827170152,328.87229316252973,71.44687305508313,250.89442494002932,321.4658254440068,643.8071234391192,26.32220613093523,298.4814765123301
1632,54749.443664927014,1260.602694846455,324.35100374815596,69.60971146120566,244.68929114258725,314.79438006886386,629.0933826726568,26.287080334986968,299.42167201661505
1633,54295.56382953941,1244.9269987389002,319.8231774949161,67.80271320895974,238.5659496693696,308.1488524589611,614.5175153372904,26.252273520236486,300.33111714135157
1634,53819.40170650162,1229.270727634794,315.29552529585425,66.02771943317525,232.53157901301358,301.5394359497435,600.0987343959323,26.21779600068112,301.2095424006693
1635,53321.507750383156,1213.6546219475272,310.7746877947203,64.28643569032768,226.59292128474513,294.9759817455925,585.8553387206653,26.183657993045927,302.0566874702927
1636,52802.47755437473,1198.099134768283,306.2672196610263,62.58043206938183,220.75627687108133,288.4679777885482,571.8046867290113,26.1498696136332,302.87230128247757
1637,52262.952282989514,1182.6243778711116,301.779575688711,60.91114399798196,215.02750188342793,282.0245318439902,557.9631777254001,26.116440885067277,303.65614120906685
1638,51703.6193332471,1167.2500278900902,297.3180924801624,59.27987439968189,209.41200684111797,275.6543503853942,544.346231626194,26.083381703887426,304.4079758208245
1639,51125.21234097498,1151.9953203462192,292.88897465371576,57.6877940262618,203.91475839428304,269.3657254539498,530.9682778744946,26.050701853346254,305.12758351379307
1640,50528.51101260398,1136.8790807210569,288.4982839158645,56.13594341777309,198.5402830980942,263.16652739751737,517.8427539133846,26.018411018769257,305.81475089641754
1641,49914.341446721985,1121.9195275627685,284.1519266612951,54.6252387230533,193.29267243309238,257.06419636810705,504.98210752425274,25.986518779143807,306.469273374707
1642,49283.57650382739,1107.1340491109218,279.8556408018735,53.156476181889985,188.17559153409053,251.06573260382186,492.3978003198024,25.95503458917665,307.0909566031187
1643,48637.135360486245,1092.5396942361065,275.61498233109006,51.73033269383404,183.19229102297302,245.17769140605824,480.1003151228653,25.923967774804623,307.6796166881686
1644,47975.9826744213,1078.1530606030944,271.4353141851079,50.34737016416291,178.34561598250903,239.40618360627957,468.0991697529515,25.89332753799681,308.23507954669185
1645,47301.1276841245,1063.9894691712045,267.3218002541511,49.00804252333092,173.638016293974,233.75687768983587,456.4029365071408,25.863122958151507,308.757180577144
1646,46613.62356552387,1050.063115083726,263.27939934431134,47.71270167003991,169.07156245684715,228.23500107962235,445.01926520650943,25.833362987439614,309.2457648970885
1647,45914.56629420705,1036.3890680187253,259.3128486800479,46.46160089270963,164.64796420718332,222.84534435017505,433.95490945006804,25.804056445085735,309.70068766135955
